epoch,addr,purpose,date,amount,Expiration,AvailableAt
466,e0ea68c3e09114bb8b746e67a3e44b5e4c0cdce33c07391dc1f61be2,SP reward for iBTC,2024-02-09,1674599,09-05-2024 21:45,09-02-2024 23:00
466,5f431f57ad76f9c3feaf03809fb3ba95da61f53fda601021a73f8040,SP reward for iBTC,2024-02-09,695852,09-05-2024 21:45,09-02-2024 23:00
466,b90a52312094525fd5625f11df6dd72246a7ba3d3a5195f5fdc207c8,SP reward for iBTC,2024-02-09,303480,09-05-2024 21:45,09-02-2024 23:00
466,bc64c0754d2dd6b159df3116a20375fbb668de087098210541940186,SP reward for iBTC,2024-02-09,7,09-05-2024 21:45,09-02-2024 23:00
466,239f2ce7543af3b3c9119a00f53a64ad8e1e4b19d90fd1dfaecd7427,SP reward for iBTC,2024-02-09,7470560,09-05-2024 21:45,09-02-2024 23:00
466,e174ca1bc8de7a28fcd3d2fbb172d223fbd8b83c1dc51cd37c790420,SP reward for iBTC,2024-02-09,725296,09-05-2024 21:45,09-02-2024 23:00
466,70f311783e3166f6d6bc39a700b92a2a2610b7cf7f20b5775244b657,SP reward for iBTC,2024-02-09,962513,09-05-2024 21:45,09-02-2024 23:00
466,af7dbc337958b4ea8e417db5deff1df389a18d4b3793b269d85bc2b7,SP reward for iBTC,2024-02-09,973071,09-05-2024 21:45,09-02-2024 23:00
466,f02ed8f193b422cfd67898c1b2a117b29aebebe18c4289149f27b3a9,SP reward for iBTC,2024-02-09,7335881,09-05-2024 21:45,09-02-2024 23:00
466,c66ff2b22ca8faa5e24840f40c4b089caa5f5f2531debbbb3eff27ba,SP reward for iBTC,2024-02-09,40635,09-05-2024 21:45,09-02-2024 23:00
466,2247ce045507dca9f1bfbf74a523304b202e019b5203c6a4138f54a2,SP reward for iBTC,2024-02-09,2041298,09-05-2024 21:45,09-02-2024 23:00
466,e892875d741eeddc536eb15bb8df712f375ee8b043312119ae1b3742,SP reward for iBTC,2024-02-09,306932,09-05-2024 21:45,09-02-2024 23:00
466,161a687a86180fa360188933814f9312374933ca9ebd7d05a9c4d64d,SP reward for iBTC,2024-02-09,841721,09-05-2024 21:45,09-02-2024 23:00
466,ecf1cb14a49abe481c4930be126426df3a7468257a129575cd49b41b,SP reward for iBTC,2024-02-09,217604,09-05-2024 21:45,09-02-2024 23:00
466,a1e4678a007b4cbfc9aa6e7f9a37a15c2edb29f18ee1727b2a161bb8,SP reward for iBTC,2024-02-09,56759,09-05-2024 21:45,09-02-2024 23:00
466,cb2b4570726c6675a37c6a6a64b482eb461e2b5b1a75359d4ae3a8d1,SP reward for iBTC,2024-02-09,531083,09-05-2024 21:45,09-02-2024 23:00
466,ee0d3f0402347e81228151903cf5249eb6303bf0e78b4f488263db90,SP reward for iBTC,2024-02-09,455816,09-05-2024 21:45,09-02-2024 23:00
466,ca79ad389e53d6d78f64b08613237df256252d328a6adf8cd3fddaad,SP reward for iBTC,2024-02-09,22272,09-05-2024 21:45,09-02-2024 23:00
466,fe1ec226cea115ba38358e4f2df4339bca81362bc82f26c765b61f93,SP reward for iBTC,2024-02-09,696506,09-05-2024 21:45,09-02-2024 23:00
466,f946a9da7bc2551c51e8bf0d38a5f7978c825edbd438c8f89a904859,SP reward for iBTC,2024-02-09,1883846,09-05-2024 21:45,09-02-2024 23:00
466,775ef1ace4264239a1f7713dfcf2509b35664a69ff58631d9ca7b43d,SP reward for iBTC,2024-02-09,81916,09-05-2024 21:45,09-02-2024 23:00
466,7cbc9de209d7a0032eca03b814521b58b034bb72aa681decb395ea25,SP reward for iBTC,2024-02-09,1094815,09-05-2024 21:45,09-02-2024 23:00
466,85dccd823a8eda33c9f680bb5dd7c09479fae10c95732a968f39ddad,SP reward for iBTC,2024-02-09,143943,09-05-2024 21:45,09-02-2024 23:00
466,1828ab62af889897655942ad379206d216e2ad380e14b04c3c166c0b,SP reward for iBTC,2024-02-09,271427,09-05-2024 21:45,09-02-2024 23:00
466,8c313ea6d708c444d542986e87169acdc942540d1169e1f58f4e9d9d,SP reward for iBTC,2024-02-09,41921,09-05-2024 21:45,09-02-2024 23:00
466,bdabcdc638396b13e6a2f2fcee884fac8903ad668c7155fad848616a,SP reward for iBTC,2024-02-09,333244,09-05-2024 21:45,09-02-2024 23:00
466,8105d0f33d443db33095e1de7e3c084af5cefb8675af79f718bd3e36,SP reward for iBTC,2024-02-09,67855,09-05-2024 21:45,09-02-2024 23:00
466,d38b26fb9b460883ad49b8be8efae6a39413a4cf65ca3a84b6a14f65,SP reward for iBTC,2024-02-09,2777610,09-05-2024 21:45,09-02-2024 23:00
466,87b9679714eebad39554239abcc970b4937f19ce07fae769da678184,SP reward for iBTC,2024-02-09,233249,09-05-2024 21:45,09-02-2024 23:00
466,13766509b9b4a3dd92c64febab5731cee2a78ccc977b99f1d832e8d1,SP reward for iBTC,2024-02-09,303815,09-05-2024 21:45,09-02-2024 23:00
466,50b834c5a9617a6a7d88fc1087764dc7df7d8929a68412245e3ddef9,SP reward for iBTC,2024-02-09,63684,09-05-2024 21:45,09-02-2024 23:00
466,e6fdaba56d087a16a9d4cd4a298d537bb25843159bbe8c9dfcfa3530,SP reward for iBTC,2024-02-09,110183,09-05-2024 21:45,09-02-2024 23:00
466,008183a40ad33934b7d4711d6b46f0b8901d398b77746222f0ac0dcb,SP reward for iBTC,2024-02-09,150527,09-05-2024 21:45,09-02-2024 23:00
466,f522f25c74116502ec93b9c5b40debd40d36ee7078989616fcfb2fdb,SP reward for iBTC,2024-02-09,431502,09-05-2024 21:45,09-02-2024 23:00
466,060355fc3d04d9df3f0e2a908231211672b16c6762c4e5c83e623734,SP reward for iBTC,2024-02-09,215570,09-05-2024 21:45,09-02-2024 23:00
466,f0685c460b01ca8d6fa7f5888a8e381abe5e23cd41bb3e6948a6a581,SP reward for iBTC,2024-02-09,177079,09-05-2024 21:45,09-02-2024 23:00
466,c9943f5e7c0688644afd7dbc518f505a0ba36f3afa555cd1001bfbf6,SP reward for iBTC,2024-02-09,2438836,09-05-2024 21:45,09-02-2024 23:00
466,8d89460f842ed7b219009885a5135f7e2caae73d80a619a6b00a6769,SP reward for iBTC,2024-02-09,315826,09-05-2024 21:45,09-02-2024 23:00
466,3350a1cb0110a5855f289a0738fdbe0c00c07cf748fd5f5cdf1aa63b,SP reward for iBTC,2024-02-09,126351,09-05-2024 21:45,09-02-2024 23:00
466,a98843c2533d5681e29cc5257c9cfa172b4eac792a04c4601962c0f8,SP reward for iBTC,2024-02-09,97750,09-05-2024 21:45,09-02-2024 23:00
466,35b5d87660008e921bf997918dca5a84f808badf0fdc910fb5cc1d06,SP reward for iBTC,2024-02-09,843276,09-05-2024 21:45,09-02-2024 23:00
466,a90c9789e1cc4e2b2b3f0623af62cf6c143918214776980f29b12d12,SP reward for iBTC,2024-02-09,538328,09-05-2024 21:45,09-02-2024 23:00
466,fde99c5446fa0a9d8337fd28293649bd0b5d9a9264c5b33f975ecda7,SP reward for iBTC,2024-02-09,763388,09-05-2024 21:45,09-02-2024 23:00
466,9c9cfb0162ad71b2ea61e82aa7676826d3bb5a58eb5f005b68a4c8da,SP reward for iBTC,2024-02-09,649150,09-05-2024 21:45,09-02-2024 23:00
466,f095b6bf1670a5927349be0c438d63b966d494f62868c47d264ee592,SP reward for iBTC,2024-02-09,1183663,09-05-2024 21:45,09-02-2024 23:00
466,cacee11ae9fc0ffb6219d179e22b1cddefd988ebcfb1ec7fca4ad52d,SP reward for iBTC,2024-02-09,7851407,09-05-2024 21:45,09-02-2024 23:00
466,30f730fb260aed1721ae7ec3d6ba003509bc8d125ddbf93ddf51cfac,SP reward for iBTC,2024-02-09,3750,09-05-2024 21:45,09-02-2024 23:00
466,a3ad69669ecee78b25f6b796d095ca691912481c72cc3ff42ee41ed1,SP reward for iBTC,2024-02-09,132215,09-05-2024 21:45,09-02-2024 23:00
466,616ae6f4803b2d581ebd1d5cf6b74c35cd5ab3a1b9bd992a9cbee44b,SP reward for iBTC,2024-02-09,71023,09-05-2024 21:45,09-02-2024 23:00
466,be77c8efca3494f803d73173977396e03a9c89ce8227333e9f079e5a,SP reward for iBTC,2024-02-09,967759,09-05-2024 21:45,09-02-2024 23:00
466,bed90820701ec88d79cb4536bc0f0d5d9eadea4038f704ea26aebd7b,SP reward for iBTC,2024-02-09,228867,09-05-2024 21:45,09-02-2024 23:00
466,071f3b13c008455dda64f68444844dc392779583aca6c553d3f98d39,SP reward for iBTC,2024-02-09,397284,09-05-2024 21:45,09-02-2024 23:00
466,4cb2eb343a9f29be1c2550732c532cf3d2a846cce4b12691379bdc70,SP reward for iBTC,2024-02-09,32750,09-05-2024 21:45,09-02-2024 23:00
466,b485a4652f1572808586882af82ef45d6219992c2b3dc68412fa6502,SP reward for iBTC,2024-02-09,80978,09-05-2024 21:45,09-02-2024 23:00
466,6362594e81cc4bf5946e14a30cf676df0db656ba14dadf367ab90167,SP reward for iBTC,2024-02-09,1440674,09-05-2024 21:45,09-02-2024 23:00
466,0addfcd643de27ebe29017294c042b87e5c7af614b5de6f363fdaeef,SP reward for iBTC,2024-02-09,3422705,09-05-2024 21:45,09-02-2024 23:00
466,00023775abacb7c31af161e5d0faebd84067299748396171df0a4143,SP reward for iBTC,2024-02-09,148041,09-05-2024 21:45,09-02-2024 23:00
466,5c6f27002a93777f15e5238d5bc1b25437b9552c02047839d9cede31,SP reward for iBTC,2024-02-09,62441,09-05-2024 21:45,09-02-2024 23:00
466,d69cd83114d4b8b00aecf4a023b0d55006923898ae4267328b8ef5e9,SP reward for iBTC,2024-02-09,38622,09-05-2024 21:45,09-02-2024 23:00
466,2e5a4c00de5e5ae25ec3d16e50b1da6b651d07ba33d3af5358becf71,SP reward for iBTC,2024-02-09,665543,09-05-2024 21:45,09-02-2024 23:00
466,f4035fabf6ceffc8d7ba6defb2a76bf77e2fd6f447f37c9037340990,SP reward for iBTC,2024-02-09,11314,09-05-2024 21:45,09-02-2024 23:00
466,f3820b9d2e1ff6bc15652ffbc01346225e9d3f5c06adeb77b316f12a,SP reward for iBTC,2024-02-09,28550,09-05-2024 21:45,09-02-2024 23:00
466,44b2ce776e5c1d02812bab7652a63fe3a7a846d448b522ed320dc778,SP reward for iBTC,2024-02-09,1159473,09-05-2024 21:45,09-02-2024 23:00
466,a79e3310327ff57aec9921c729d9a81389fe10aaa398fda3e5ae0fb3,SP reward for iBTC,2024-02-09,968384,09-05-2024 21:45,09-02-2024 23:00
466,ed2d886c9096287956f5c505925a4921e587a7fb6b9216a178616076,SP reward for iBTC,2024-02-09,8436,09-05-2024 21:45,09-02-2024 23:00
466,f799aa259b84f5d6a48a2c9253d9845b71a149900f4cdd0d99022c3f,SP reward for iBTC,2024-02-09,21000,09-05-2024 21:45,09-02-2024 23:00
466,5cbf5f0ea9260bb305078b3bbfdca41a598d232d74c9a30db243ab67,SP reward for iBTC,2024-02-09,733551,09-05-2024 21:45,09-02-2024 23:00
466,15899010c8fcdb8ed1062e163dd8b6398c62e39192d0f1a3e28dd52e,SP reward for iBTC,2024-02-09,30272,09-05-2024 21:45,09-02-2024 23:00
466,c237095d55fa4c123f4a67d49e429bc6c35f2d4c8aadff5ea1a7ab1c,SP reward for iBTC,2024-02-09,67579,09-05-2024 21:45,09-02-2024 23:00
466,efdea48b2d455838b64f1bdbf0106eef7cd67041ce4aa429d812183e,SP reward for iBTC,2024-02-09,56832,09-05-2024 21:45,09-02-2024 23:00
466,56460232600f7f83c802cd4d754d1df5909498ba129dd9b921490ba5,SP reward for iBTC,2024-02-09,29517,09-05-2024 21:45,09-02-2024 23:00
466,23b41dab65f698716d09448d4c399e10d2f66ba2fb6433671643c280,SP reward for iBTC,2024-02-09,657390,09-05-2024 21:45,09-02-2024 23:00
466,9cd08cc76ae69ff518811af8d0a51a88d43a4c657a0c04e9224cc8cb,SP reward for iBTC,2024-02-09,351861,09-05-2024 21:45,09-02-2024 23:00
466,ac293f8851bccc597d9f23b7b76bb9afca7bf65e42c93fd9e51ebadb,SP reward for iBTC,2024-02-09,675440,09-05-2024 21:45,09-02-2024 23:00
466,31eec5d71937555a28119e20dadcbe20b67b367b2f31f21957466444,SP reward for iBTC,2024-02-09,294898,09-05-2024 21:45,09-02-2024 23:00
466,0a36d2059eac53b46045092125f8419d455cf63ba48a7f2285a1a691,SP reward for iBTC,2024-02-09,796167,09-05-2024 21:45,09-02-2024 23:00
466,244f8f0d7ea882ffa2bf53fae898f61eac954c0406409500ff0f6979,SP reward for iBTC,2024-02-09,27715,09-05-2024 21:45,09-02-2024 23:00
466,6f27039ce8ad07c08fbad0dcfe5b70bf7b5709eed01128f3c8272841,SP reward for iBTC,2024-02-09,53097,09-05-2024 21:45,09-02-2024 23:00
466,765bf28b5f8fd06d76dbd8ea9a428a40b30d721575c7f8483c968500,SP reward for iBTC,2024-02-09,746762,09-05-2024 21:45,09-02-2024 23:00
466,1940d3fec85e9061523ad6a42f216ae820eb69c4a54d83cf9aee3896,SP reward for iBTC,2024-02-09,65929,09-05-2024 21:45,09-02-2024 23:00
466,bd3f2017e7e27753b01e12a7c92edec2f9fa6b8802f314ef3121d735,SP reward for iBTC,2024-02-09,328710,09-05-2024 21:45,09-02-2024 23:00
466,84c9a45c5123c84cb6186adf1f103d3cb4793808002903cca2cbf9d3,SP reward for iBTC,2024-02-09,167450,09-05-2024 21:45,09-02-2024 23:00
466,252b76c1709bf21198156dca3c0e1a5ec1cdf58d164aea0c7378eb80,SP reward for iBTC,2024-02-09,3197,09-05-2024 21:45,09-02-2024 23:00
466,a03ccad35de77af874c2bd83cf91b7cdf3ecee94ba071ebc6364cdae,SP reward for iBTC,2024-02-09,2178534,09-05-2024 21:45,09-02-2024 23:00
466,092b7b9ae9bfed9f25757ce431f885b079ba820ec102294ec9f18c5b,SP reward for iBTC,2024-02-09,66794,09-05-2024 21:45,09-02-2024 23:00
466,ba37698916d66971b377b10f0c6a0f267b7d7b0db565d3a27267c2b8,SP reward for iBTC,2024-02-09,47276,09-05-2024 21:45,09-02-2024 23:00
466,362ddc53e1429513cb2dfd0ef2e9fa7c80439f07570a3ec9d623d0b6,SP reward for iBTC,2024-02-09,28776,09-05-2024 21:45,09-02-2024 23:00
466,f93cc5ef93e0558852dda635e29b1f3691e9450aeed4a8c2e3d7aea1,SP reward for iBTC,2024-02-09,604795,09-05-2024 21:45,09-02-2024 23:00
466,1b1ba287e7816fd86a470d6e56a89db3741b4781b0946730482f0c8e,SP reward for iBTC,2024-02-09,44508,09-05-2024 21:45,09-02-2024 23:00
466,946c74a18ccd97a6cdb64318cb3374ab72e83c616d30d604e1cb8d20,SP reward for iBTC,2024-02-09,7395779,09-05-2024 21:45,09-02-2024 23:00
466,c835248f41cb65303bec60d767f0299ea458a19c8c04beb125513487,SP reward for iBTC,2024-02-09,468075,09-05-2024 21:45,09-02-2024 23:00
466,7fa68b7f8bd5015b4162dcbfcc442d17733001d68cdda583def5b9c0,SP reward for iBTC,2024-02-09,3555800,09-05-2024 21:45,09-02-2024 23:00
466,c71aaf48394a3e23140f8521e924228c4d4eb2db1d7e15092cbf4360,SP reward for iBTC,2024-02-09,1333790,09-05-2024 21:45,09-02-2024 23:00
466,bdf1507fde82b8d0513273600289002f05e0caab85d28a804ec36a73,SP reward for iBTC,2024-02-09,2311,09-05-2024 21:45,09-02-2024 23:00
466,7eba1da590e93ee9a4da7bf746111c27c6b21f82ca90fd8c7ca5a441,SP reward for iBTC,2024-02-09,32263,09-05-2024 21:45,09-02-2024 23:00
466,ca0f77040a2b74ee79cb3a2c8046083e364c853648d64885a75ae35e,SP reward for iBTC,2024-02-09,88775,09-05-2024 21:45,09-02-2024 23:00
466,c1b6310988a93b3ed2503153879b097478b4f47f484f060aebc71ee9,SP reward for iBTC,2024-02-09,967091,09-05-2024 21:45,09-02-2024 23:00
466,58c052676fe5b1cd52fda1ba62bbdabef2b3f261258e1fcfaa4df833,SP reward for iBTC,2024-02-09,241061,09-05-2024 21:45,09-02-2024 23:00
466,36335a09015ff3e7941cc3bc4095f41ec80aedf5086c1ffedf7bc7a9,SP reward for iBTC,2024-02-09,619539,09-05-2024 21:45,09-02-2024 23:00
466,5cdd7f4959486306226ebcf1e43d45d7bfe2c4acd7ebafaf2c647248,SP reward for iBTC,2024-02-09,782237,09-05-2024 21:45,09-02-2024 23:00
466,5dd980e75c38dc7af3dbb6d1d1f023b6b2c47e0fc11d7614b8c6144a,SP reward for iBTC,2024-02-09,14024,09-05-2024 21:45,09-02-2024 23:00
466,064bdec62473f25d5eb0cb4e051a3bfb6fd889f02e86c496539846b0,SP reward for iBTC,2024-02-09,45881,09-05-2024 21:45,09-02-2024 23:00
466,56270f8bf55701d31d45a3db4a13d99ef7848fc936616777f4257dcb,SP reward for iBTC,2024-02-09,1079337,09-05-2024 21:45,09-02-2024 23:00
466,fcc20a843a102f03b5a67e2d9567fc74c70c2c2c294b85fa83086611,SP reward for iBTC,2024-02-09,75178248,09-05-2024 21:45,09-02-2024 23:00
466,a0ff3365ef9cd002c84b6d003102a2c1004a3cc675b81d72e1afbf9d,SP reward for iBTC,2024-02-09,316248,09-05-2024 21:45,09-02-2024 23:00
466,a7793000be35ab0dd64570208d714684e292588d3067948d9cab4b62,SP reward for iBTC,2024-02-09,820117,09-05-2024 21:45,09-02-2024 23:00
466,e105437b7f6bc51ba2dfff25dad8528637a85d69ce360c9417197769,SP reward for iBTC,2024-02-09,958880,09-05-2024 21:45,09-02-2024 23:00
466,9d05742af383e903a1393eb5c0e436b37c9166290ac8795dfb6c4b1c,SP reward for iBTC,2024-02-09,47756,09-05-2024 21:45,09-02-2024 23:00
466,1c874dcb1cc790d45772509bed0e7d7bd8396ca0f72ed76025296496,SP reward for iBTC,2024-02-09,12084,09-05-2024 21:45,09-02-2024 23:00
466,63aade055d90301cd816870ee5a3c9fc67d769274b8633e7a7893f05,SP reward for iBTC,2024-02-09,1850238,09-05-2024 21:45,09-02-2024 23:00
466,a249e0d4dab1b164dd033043cbabdf204b34f7ecbdb994bec90d7216,SP reward for iBTC,2024-02-09,130398,09-05-2024 21:45,09-02-2024 23:00
466,b01f0c44e67df1b4b6554d0e86a6b3d2529cdabb099bb8cba9af32f9,SP reward for iBTC,2024-02-09,854895,09-05-2024 21:45,09-02-2024 23:00
466,bcd7d0e8839b24551996bbec8f229f4f6788f31974b86088e50cc325,SP reward for iBTC,2024-02-09,290575,09-05-2024 21:45,09-02-2024 23:00
466,ef375afc54458f274bd07dec902e981a581fb46d4ab6d996e40b5bb0,SP reward for iBTC,2024-02-09,93739,09-05-2024 21:45,09-02-2024 23:00
466,95fa00657c1613aa2f6a3ff39b636d93ae3106ec72498d3e39b0fa8e,SP reward for iBTC,2024-02-09,651039,09-05-2024 21:45,09-02-2024 23:00
466,a485b6436c9f49a331655fa1574405c3e9bb1ead65e84b91f28fe826,SP reward for iBTC,2024-02-09,5597897,09-05-2024 21:45,09-02-2024 23:00
466,226efff56376642abcea869757e787dbe8916c694dc8ea69be81d4d3,SP reward for iBTC,2024-02-09,10253,09-05-2024 21:45,09-02-2024 23:00
466,92d729404cabcad2f8d5de02c9757d15662aea7a92b9bb2b24647e8d,SP reward for iBTC,2024-02-09,851204,09-05-2024 21:45,09-02-2024 23:00
466,ff459cbd1daf01031d056e85b0495b66ae7167dca9cbfa0f6a77b73c,SP reward for iBTC,2024-02-09,1108389,09-05-2024 21:45,09-02-2024 23:00
466,efc55477cca027cbb12c7ae0df08a7730b258856c7ec5ac6c4759003,SP reward for iBTC,2024-02-09,15721285,09-05-2024 21:45,09-02-2024 23:00
466,37659fd936489ba08c0f7122f30d034594d20804392ba14cd2a6d362,SP reward for iBTC,2024-02-09,4353,09-05-2024 21:45,09-02-2024 23:00
466,196cd16600e1cf697fc00346965778a2d6ec27923846cde76851ae6e,SP reward for iBTC,2024-02-09,1925040,09-05-2024 21:45,09-02-2024 23:00
466,aee02fa77ebc7ddf3c93a8d3afe0d44d94a9d81d4d26684c49f25cf2,SP reward for iBTC,2024-02-09,90033,09-05-2024 21:45,09-02-2024 23:00
466,528322993c2dcfc6256101f35cd17ef0a2893c840ca2c84d153cb61b,SP reward for iBTC,2024-02-09,177609,09-05-2024 21:45,09-02-2024 23:00
466,bc12846dfe29fb17207d6e11b98fdda7201679227d46d744de5574e8,SP reward for iBTC,2024-02-09,44689,09-05-2024 21:45,09-02-2024 23:00
466,740e330371b2ae92c180fb13af5d1fe73e247bef1cf7e877701b2073,SP reward for iBTC,2024-02-09,1187921,09-05-2024 21:45,09-02-2024 23:00
466,10b776dcc1840a0606e0cad33d6641d643d7e13ace69c9646edf99dd,SP reward for iBTC,2024-02-09,3868632,09-05-2024 21:45,09-02-2024 23:00
466,01da9d4fea55755b1bd3017417aeae4b69e15fda2bbdb49d739351ff,SP reward for iBTC,2024-02-09,82134,09-05-2024 21:45,09-02-2024 23:00
466,c3f7cbf63fbe8af505359cd58974c2d367282c0fa3917791e14a86a8,SP reward for iBTC,2024-02-09,61083,09-05-2024 21:45,09-02-2024 23:00
466,815fbda2445993f02e75d4f6af38e7d9c0e61e1d3578b4bf71c71e55,SP reward for iBTC,2024-02-09,206370,09-05-2024 21:45,09-02-2024 23:00
466,b1f1b061e51ad6f7a28f63f6f6e8928ae397a229eb37eb968bce611d,SP reward for iBTC,2024-02-09,229034,09-05-2024 21:45,09-02-2024 23:00
466,539de384fd00d19831a9dee138ad807d7e13186e72ad923bf05759c6,SP reward for iBTC,2024-02-09,81008,09-05-2024 21:45,09-02-2024 23:00
466,611d8b0630ae6010daa86863dbebda9d75d83c77a3f9799153c03091,SP reward for iBTC,2024-02-09,451849,09-05-2024 21:45,09-02-2024 23:00
466,e369f9a894744f3c1bf4e714426f0e9753cdcab22a9cf0ab620bd642,SP reward for iBTC,2024-02-09,7603908,09-05-2024 21:45,09-02-2024 23:00
466,343a6e2b66f769abf99ad58bc6425690fd647ea7221a738a55d94bd6,SP reward for iBTC,2024-02-09,274400,09-05-2024 21:45,09-02-2024 23:00
466,d60e724de921571ec9a732fad7ec0673fb9665e2b41040cfc8193289,SP reward for iBTC,2024-02-09,476003,09-05-2024 21:45,09-02-2024 23:00
466,2170acba5d68a11a0c3fdf0e6f0b76284d166441c3306076a8868a2d,SP reward for iBTC,2024-02-09,31624,09-05-2024 21:45,09-02-2024 23:00
466,b7f51b88a61786a3797174e480ef60461b0ed6fcdf010a01aa6e7b38,SP reward for iBTC,2024-02-09,91660,09-05-2024 21:45,09-02-2024 23:00
466,3657a92f82da5d852f3757b0d144117b3fce7353181e8a8202843d54,SP reward for iBTC,2024-02-09,7905673,09-05-2024 21:45,09-02-2024 23:00
466,becf6035f52fa35d5d7a8731b2c5dbc11c044c40fe202181aa28cfc1,SP reward for iBTC,2024-02-09,3092542,09-05-2024 21:45,09-02-2024 23:00
466,ff8c28d4272bc3688bfc79b6acbe73b24577851e0b4e422ef2198977,SP reward for iBTC,2024-02-09,5036221,09-05-2024 21:45,09-02-2024 23:00
466,f4d2cd5b06c42740805070280540bda96165b3b3c3129319b0cb61d8,SP reward for iBTC,2024-02-09,69570,09-05-2024 21:45,09-02-2024 23:00
466,2decc35e194455d17738a159917e2f3f19564880963cf96878b0f14b,SP reward for iBTC,2024-02-09,733566,09-05-2024 21:45,09-02-2024 23:00
466,878c6006173f9d113f53ba6169317039743808f62e25f539418ba4af,SP reward for iBTC,2024-02-09,886156,09-05-2024 21:45,09-02-2024 23:00
466,055973d3eb6ea05afa794d45503de1f84af84eecec770f487a736f87,SP reward for iBTC,2024-02-09,84379,09-05-2024 21:45,09-02-2024 23:00
466,27e19a4d47b49657009c6265473dd7191ec0908bdcffdc0fe37ee348,SP reward for iBTC,2024-02-09,522785,09-05-2024 21:45,09-02-2024 23:00
466,f130e5b0b9c5180b75bc9b2bfa96fa6ab7d269e4534765800d08aa06,SP reward for iBTC,2024-02-09,245064,09-05-2024 21:45,09-02-2024 23:00
466,cdc1d2b723311b51f6085a3038ee5deced3ca709c32a689313f8ff7e,SP reward for iBTC,2024-02-09,144532,09-05-2024 21:45,09-02-2024 23:00
466,4f9d7c1f4a01f4d0388a9ca2105c53fb022ffa081d5979e6b42c0b33,SP reward for iBTC,2024-02-09,46448,09-05-2024 21:45,09-02-2024 23:00
466,78cd8a0a3b2bd1b5d1a85f348849349a8d180b3bc180c9f5ea34c726,SP reward for iBTC,2024-02-09,3256723,09-05-2024 21:45,09-02-2024 23:00
466,072569588caa5cdfcfc07a1bc6e8731d835f6a6f5c077d1d6dee0756,SP reward for iBTC,2024-02-09,882421,09-05-2024 21:45,09-02-2024 23:00
466,698ceb483c24a183e0a9efbb33b25789c41494082421f4df6c75803e,SP reward for iBTC,2024-02-09,105016,09-05-2024 21:45,09-02-2024 23:00
466,31735ce88157a4b959f5e404f69aa0a7ff6b9bd0cc3f28d39943e3d7,SP reward for iBTC,2024-02-09,82599,09-05-2024 21:45,09-02-2024 23:00
466,b6e7a0d5545a3c9f3d826332b90027b303e45852eb3593bcb8f12883,SP reward for iBTC,2024-02-09,2906562,09-05-2024 21:45,09-02-2024 23:00
466,623f00f49ed872b8fde76a4d5520f4ff63e50dec00b938701fe2aedd,SP reward for iBTC,2024-02-09,18217,09-05-2024 21:45,09-02-2024 23:00
466,d643e544ab30611b757fd5926602f6f693d573f4c0005d0b46aab1f2,SP reward for iBTC,2024-02-09,1735616,09-05-2024 21:45,09-02-2024 23:00
466,865175c4867e096c4bc73e6064dbd2e9bacb181c5f660c340be7a531,SP reward for iBTC,2024-02-09,1357610,09-05-2024 21:45,09-02-2024 23:00
466,962c4eb8878752bb4cb059d2565b018874e6f566f31f124fd1bfc07f,SP reward for iBTC,2024-02-09,362703,09-05-2024 21:45,09-02-2024 23:00
466,117a220650f577db973565412c705745e0cac69c796d137e977267a0,SP reward for iBTC,2024-02-09,56694,09-05-2024 21:45,09-02-2024 23:00
466,c473c69ff5928bb95991f034fccb41317c4b06e3e00e0f49d3db0bf8,SP reward for iBTC,2024-02-09,258544,09-05-2024 21:45,09-02-2024 23:00
466,bfafa728e2977bfd051374321b88dc56458b666ab3b45151b201e2c2,SP reward for iBTC,2024-02-09,514363,09-05-2024 21:45,09-02-2024 23:00
466,4f095e6f77102062c2f13d752ee14be370903fb1ef45006369c45fcd,SP reward for iBTC,2024-02-09,1863747,09-05-2024 21:45,09-02-2024 23:00
466,80ac8f4e98317f8d057ea886be5b749bee2febd6a4252935b38d8e74,SP reward for iBTC,2024-02-09,2814640,09-05-2024 21:45,09-02-2024 23:00
466,dbf5237efea8d4014dd9dd124d0c1f8798e92e1e2016cf670eaf1424,SP reward for iBTC,2024-02-09,42989,09-05-2024 21:45,09-02-2024 23:00
466,9204bc66b5075a98249a520231b5c28315f603e80410c19e79b79739,SP reward for iBTC,2024-02-09,3716659,09-05-2024 21:45,09-02-2024 23:00
466,de2a8cff6c78c288d773ab81922299603cf7510b2e1d6dd4f9add258,SP reward for iBTC,2024-02-09,3534843,09-05-2024 21:45,09-02-2024 23:00
466,f268117336d29c1e679d9d24b592f200f944e2df746d494dffdfbda3,SP reward for iBTC,2024-02-09,152961,09-05-2024 21:45,09-02-2024 23:00
466,d1660b25e17cb23c44f9161fd71df2a4e847f5b1e0b23a4bae71423a,SP reward for iBTC,2024-02-09,31073676,09-05-2024 21:45,09-02-2024 23:00
466,d94f9bc0ffe11ad1005b22a6e5c2b471b29c53510aa81514fc24d95a,SP reward for iBTC,2024-02-09,773968,09-05-2024 21:45,09-02-2024 23:00
466,97abddf0ccc26df60a24679fe7080de9ead18fa0d973a115ce072ca8,SP reward for iBTC,2024-02-09,1044770,09-05-2024 21:45,09-02-2024 23:00
