epoch,addr,purpose,date,amount,Expiration,AvailableAt
446,1de7b5c57a2c321f4d30e829c98ca17967671555659cd4679963a702,SP reward for iUSD,2023-10-31,272644,30-01-2024 21:45,01-11-2023 23:00
446,ee0d3f0402347e81228151903cf5249eb6303bf0e78b4f488263db90,SP reward for iUSD,2023-10-31,121,30-01-2024 21:45,01-11-2023 23:00
446,f77212fba1bdb4ff7f24eca2412cabbc6b1b0a3b8f75645fe8f51b9a,SP reward for iUSD,2023-10-31,223830,30-01-2024 21:45,01-11-2023 23:00
446,343a6e2b66f769abf99ad58bc6425690fd647ea7221a738a55d94bd6,SP reward for iUSD,2023-10-31,85828,30-01-2024 21:45,01-11-2023 23:00
446,7922b7b982018c9fb7dc9eba6ff0130ef2785f3b69febda1b3ebd513,SP reward for iUSD,2023-10-31,26868,30-01-2024 21:45,01-11-2023 23:00
446,8873329f3abcaeb2b1164af90d4709146106c2e5922217d7ae5c82fd,SP reward for iUSD,2023-10-31,625715,30-01-2024 21:45,01-11-2023 23:00
446,69db3ddacd4bd728026a19f9e8be6d41771d6cfb8cc1706798b3ad1b,SP reward for iUSD,2023-10-31,8605,30-01-2024 21:45,01-11-2023 23:00
446,85bcc68578fe0326ae00e8aac5e6c5e734dfc3fc04d8e9a31d27c1ef,SP reward for iUSD,2023-10-31,10820169,30-01-2024 21:45,01-11-2023 23:00
446,c873c75697322b5db843e9c249e669cc125c0e629ad3700729e101e6,SP reward for iUSD,2023-10-31,178477,30-01-2024 21:45,01-11-2023 23:00
446,e6fdaba56d087a16a9d4cd4a298d537bb25843159bbe8c9dfcfa3530,SP reward for iUSD,2023-10-31,137558,30-01-2024 21:45,01-11-2023 23:00
446,05f18a042f7922dc33589f39660bde4f8db1993b472e142d726ec32e,SP reward for iUSD,2023-10-31,96353,30-01-2024 21:45,01-11-2023 23:00
446,17d29d0c794995d71da6ea5934500e087a6a17455de61b289c09386b,SP reward for iUSD,2023-10-31,29659,30-01-2024 21:45,01-11-2023 23:00
446,98834a3e6ba9bfb2b67115492791bb63d58c51040303830f0a9143e2,SP reward for iUSD,2023-10-31,35257,30-01-2024 21:45,01-11-2023 23:00
446,9057a63eaa2afa9e1f67bdb5d29fd62c59c91d0c79a30e225f079aca,SP reward for iUSD,2023-10-31,2593753,30-01-2024 21:45,01-11-2023 23:00
446,05b8794c06e90623641bbc36252326edc2040d3f75ee94b9effbbda7,SP reward for iUSD,2023-10-31,22273,30-01-2024 21:45,01-11-2023 23:00
446,697ed4b4d37e6505d79692e149459fdae0ccd24d11201f9034b6c006,SP reward for iUSD,2023-10-31,9012,30-01-2024 21:45,01-11-2023 23:00
446,5f14eece267f4274f229339fbe54f9f6c207f3e565d81f17360f7314,SP reward for iUSD,2023-10-31,1219381,30-01-2024 21:45,01-11-2023 23:00
446,a10a23ec8c8bc86c8b39bb8d034a7ea407acf952bab967bbd8797d7f,SP reward for iUSD,2023-10-31,65482,30-01-2024 21:45,01-11-2023 23:00
446,dc463d66e78fedc35745fc23dd9073df8049027d973305017e40c328,SP reward for iUSD,2023-10-31,33208,30-01-2024 21:45,01-11-2023 23:00
446,1c348c0ee2a2c36691e877a0058da0def13243399ab568db8db5825c,SP reward for iUSD,2023-10-31,31929,30-01-2024 21:45,01-11-2023 23:00
446,0cb386bce313c0fb289c915ac51a6b364064c49a910efe10b25f1131,SP reward for iUSD,2023-10-31,8551,30-01-2024 21:45,01-11-2023 23:00
446,f28382adfa047a0f4258f6ebe2dc27f1b31852ad0afa692e553d75e0,SP reward for iUSD,2023-10-31,89945,30-01-2024 21:45,01-11-2023 23:00
446,85dccd823a8eda33c9f680bb5dd7c09479fae10c95732a968f39ddad,SP reward for iUSD,2023-10-31,186358,30-01-2024 21:45,01-11-2023 23:00
446,694a11f7561643073c68202510f71c96127f1dfae84eeeeee2ae7a97,SP reward for iUSD,2023-10-31,227850,30-01-2024 21:45,01-11-2023 23:00
446,0cc8211b4e1b8ad56ffa00ba5b8a54b14c58f48d692bb0957c1364d1,SP reward for iUSD,2023-10-31,33364,30-01-2024 21:45,01-11-2023 23:00
446,058a5ab0c66647dcce82d7244f80bfea41ba76c7c9ccaf86a41b00fe,SP reward for iUSD,2023-10-31,339394,30-01-2024 21:45,01-11-2023 23:00
446,268b50ad94f59bf74b844db64a206111490bce164673364de01ade99,SP reward for iUSD,2023-10-31,27905,30-01-2024 21:45,01-11-2023 23:00
446,ab0a64f658b137b30ef606a422077d26ffa7cb161c883140ea9a1222,SP reward for iUSD,2023-10-31,80307,30-01-2024 21:45,01-11-2023 23:00
446,0be100b577b01fb14cd3163192a4b4ef9862a633c140ae6f2c8bf6c2,SP reward for iUSD,2023-10-31,17144,30-01-2024 21:45,01-11-2023 23:00
446,c6aef9c4dd86f4d87ee64da60a47365ddefcce6afe4f81ab201dcd59,SP reward for iUSD,2023-10-31,59316,30-01-2024 21:45,01-11-2023 23:00
446,dede5b62baacdf9db0cc4d64e270375f1178959e709025adf86da9ac,SP reward for iUSD,2023-10-31,139635,30-01-2024 21:45,01-11-2023 23:00
446,5187bd9ddecc2fdfae36f4e67526cc8368478db4478c08bff6a708dc,SP reward for iUSD,2023-10-31,2481,30-01-2024 21:45,01-11-2023 23:00
446,464d259be57b9500cb956a40b3ac62bf2b6ec3b1d707d77a94e9df70,SP reward for iUSD,2023-10-31,582136,30-01-2024 21:45,01-11-2023 23:00
446,553c24788c7e3923749226ba754c1230965e5a6881e269b89c108012,SP reward for iUSD,2023-10-31,46486,30-01-2024 21:45,01-11-2023 23:00
446,fba609340b44a18a5167d83f7d91d290ee0a6402f9e91518774806fb,SP reward for iUSD,2023-10-31,21507,30-01-2024 21:45,01-11-2023 23:00
446,698ceb483c24a183e0a9efbb33b25789c41494082421f4df6c75803e,SP reward for iUSD,2023-10-31,1409715,30-01-2024 21:45,01-11-2023 23:00
446,c11f654d8903679a66bb77686c7c6f49d09af62f797185f8c7c0e49f,SP reward for iUSD,2023-10-31,373334,30-01-2024 21:45,01-11-2023 23:00
446,282d71e3b5d2f953fda5e9e1060d58339fd99d5addcdad9c83b70e6a,SP reward for iUSD,2023-10-31,342848,30-01-2024 21:45,01-11-2023 23:00
446,23a4132fbbc480b22e541ce9d36fb2dcf3e97d334f5f1f9cdda8579f,SP reward for iUSD,2023-10-31,4338,30-01-2024 21:45,01-11-2023 23:00
446,9f32afb76121b1f7b8f95eeb67e2e8c13346bd110e2f99ee02647139,SP reward for iUSD,2023-10-31,149227,30-01-2024 21:45,01-11-2023 23:00
446,8fbf2dba947a3e4bcc194190c1bd62b068c0421e7e322c5f63a913f6,SP reward for iUSD,2023-10-31,27973,30-01-2024 21:45,01-11-2023 23:00
446,d74a6efc13c28b96e80fa23036353ec62897443d0ee58a7cae63cb0b,SP reward for iUSD,2023-10-31,180393,30-01-2024 21:45,01-11-2023 23:00
446,d82937c09e5b5a6194fe4f369106beb8d9013941e0546bfe3d674d8d,SP reward for iUSD,2023-10-31,123405,30-01-2024 21:45,01-11-2023 23:00
446,d20a972f5bddebc47975b4d78f5a5ea7113b8311a84623fe58891b45,SP reward for iUSD,2023-10-31,24793,30-01-2024 21:45,01-11-2023 23:00
446,c7433f16ccc68259a53af788ab3d7178af7b97152636957fb2c62dc1,SP reward for iUSD,2023-10-31,233047,30-01-2024 21:45,01-11-2023 23:00
446,84a3845f1764ec4c31ea9d3a5d355b0d7ed82567fb46fc65a18685ad,SP reward for iUSD,2023-10-31,819928,30-01-2024 21:45,01-11-2023 23:00
446,47893efd2d27dd035f8005af5b18cb452af194e3f61b19c57fee1c51,SP reward for iUSD,2023-10-31,5176833,30-01-2024 21:45,01-11-2023 23:00
446,2650b27630522d003c9542d54127d356f73714d289f491e8daff64f4,SP reward for iUSD,2023-10-31,280715,30-01-2024 21:45,01-11-2023 23:00
446,74abc195569ef29da8d1cf2842d2a34b8e0f7a8b23722ba46606e998,SP reward for iUSD,2023-10-31,1323418,30-01-2024 21:45,01-11-2023 23:00
446,09cf80f8ab5cd027f911c64df907e63006e22a1f56f20ba093fe317c,SP reward for iUSD,2023-10-31,2026687,30-01-2024 21:45,01-11-2023 23:00
446,e435792ece3754f9a940629ec319e62c108f06fedc90da30504b776f,SP reward for iUSD,2023-10-31,500978,30-01-2024 21:45,01-11-2023 23:00
446,36f8e2d7f56a884613705fdc41d538014cccd5b812e2628a5ddb0dd7,SP reward for iUSD,2023-10-31,498593,30-01-2024 21:45,01-11-2023 23:00
446,7423ab90ed86ee42a4e78d597414b265ae53e202ce56a3b1dfabbef1,SP reward for iUSD,2023-10-31,2234585,30-01-2024 21:45,01-11-2023 23:00
446,2a186360f52023fb2e72d8f9db51d37c9cb73f2a0c9baa970d96b9da,SP reward for iUSD,2023-10-31,4033,30-01-2024 21:45,01-11-2023 23:00
446,155786e476bb13cc43fa713f6f0ce67fd9978b8937adbea7fb9b897e,SP reward for iUSD,2023-10-31,0,30-01-2024 21:45,01-11-2023 23:00
446,c2174735c17d772c59d5d19d925f29092b36344e24964b3d115637b7,SP reward for iUSD,2023-10-31,98388,30-01-2024 21:45,01-11-2023 23:00
446,8ae7c1900973787d73c17eb1ee974babede3d21b69489f0413815b9b,SP reward for iUSD,2023-10-31,24931,30-01-2024 21:45,01-11-2023 23:00
446,fac447a7a795f2b08ce132a2daa6b394adbe5a6b5a378b705c20dd86,SP reward for iUSD,2023-10-31,7125,30-01-2024 21:45,01-11-2023 23:00
446,a39922fbb194ad7cbb312e63adc84aec33bd4e385ff14dfda64e9eb5,SP reward for iUSD,2023-10-31,1313957,30-01-2024 21:45,01-11-2023 23:00
446,6584bcf113af500d0a3da31cf71613891b5ec591bf920e03518cd20a,SP reward for iUSD,2023-10-31,1393080,30-01-2024 21:45,01-11-2023 23:00
446,337cc0ebe91c677d32b45378aa718afb46e731d20dedca7e71fab356,SP reward for iUSD,2023-10-31,531198,30-01-2024 21:45,01-11-2023 23:00
446,a74340a486e8463d7574049adacae6920b126c6776c41ff1fb0ed2ce,SP reward for iUSD,2023-10-31,36218,30-01-2024 21:45,01-11-2023 23:00
446,da206c89b87c2a2e2d5230fa43b194e02a947da30dbf996d01e28a50,SP reward for iUSD,2023-10-31,52973,30-01-2024 21:45,01-11-2023 23:00
446,991cdf984dad30fa2dcd54085e6d4b8689be3edbad0b8d4186c69e7f,SP reward for iUSD,2023-10-31,359438,30-01-2024 21:45,01-11-2023 23:00
446,c19c3361c08376eaf1baaf5c4663dd51eea289a28b4e864a4bdfdd78,SP reward for iUSD,2023-10-31,52161351,30-01-2024 21:45,01-11-2023 23:00
446,5cdd7f4959486306226ebcf1e43d45d7bfe2c4acd7ebafaf2c647248,SP reward for iUSD,2023-10-31,757778,30-01-2024 21:45,01-11-2023 23:00
446,161478c8f8376606bcc5ae29a3d3c4efe4a06ae5009285f447daa51f,SP reward for iUSD,2023-10-31,491523,30-01-2024 21:45,01-11-2023 23:00
446,fd79020d34bdd47dbdfbc9bd9b330d43a0ab87be0e6f96a7328591d0,SP reward for iUSD,2023-10-31,899013,30-01-2024 21:45,01-11-2023 23:00
446,ba9cdccfb43c0bb8236d5819a7086f1093d0c0a4d6b631ea5eed67bc,SP reward for iUSD,2023-10-31,1895389,30-01-2024 21:45,01-11-2023 23:00
446,7b265e114f73e3211208c90e4ad81cc9c33949b1b14cf64f7bb83b90,SP reward for iUSD,2023-10-31,4030968,30-01-2024 21:45,01-11-2023 23:00
446,3ad5dd18668f5b377db54b25779327cc864e6dfc639209a302c79c9a,SP reward for iUSD,2023-10-31,177841,30-01-2024 21:45,01-11-2023 23:00
446,0b6d4094acb71999783c5f632377b48f9df9fc9e2d90e0fda2fdbdec,SP reward for iUSD,2023-10-31,655072,30-01-2024 21:45,01-11-2023 23:00
446,e0ea68c3e09114bb8b746e67a3e44b5e4c0cdce33c07391dc1f61be2,SP reward for iUSD,2023-10-31,2745653,30-01-2024 21:45,01-11-2023 23:00
446,f7315c71937b8ee2b38ba0cabbb3d24b34186c415cb1a75e1f383666,SP reward for iUSD,2023-10-31,16621,30-01-2024 21:45,01-11-2023 23:00
446,10b776dcc1840a0606e0cad33d6641d643d7e13ace69c9646edf99dd,SP reward for iUSD,2023-10-31,3128366,30-01-2024 21:45,01-11-2023 23:00
446,98c9ede2d55f7f080a56fae1fdaf13fba514696d0ca759c8994b7967,SP reward for iUSD,2023-10-31,1440047,30-01-2024 21:45,01-11-2023 23:00
446,b895c57b4e6630d050de5e09138efc20f7e640d2bc8ffe1c0d14cfba,SP reward for iUSD,2023-10-31,1520699,30-01-2024 21:45,01-11-2023 23:00
446,064bdec62473f25d5eb0cb4e051a3bfb6fd889f02e86c496539846b0,SP reward for iUSD,2023-10-31,41377,30-01-2024 21:45,01-11-2023 23:00
446,35fc0d9a0b03f48768465620b16a3d5902a30dab99d4a7d2c08add5c,SP reward for iUSD,2023-10-31,3459183,30-01-2024 21:45,01-11-2023 23:00
446,c5854b3494829859718d554f59b8fdef5ccec8fdccc9751344e24b3e,SP reward for iUSD,2023-10-31,5639,30-01-2024 21:45,01-11-2023 23:00
446,6ab1e8f492b0ade359dcc23754a37711b11e09f3c300db387a7df62a,SP reward for iUSD,2023-10-31,792457,30-01-2024 21:45,01-11-2023 23:00
446,d6e3d66efb7fa4952880722480e66467a350a17d78a96cdadf979d53,SP reward for iUSD,2023-10-31,1428655,30-01-2024 21:45,01-11-2023 23:00
446,2b895e4b71b00c1b791f9f19402cd8a08898720bf4e990cc4eef77b9,SP reward for iUSD,2023-10-31,68832,30-01-2024 21:45,01-11-2023 23:00
446,2a2acc24ba402b8086208c7018a49ae417d95461d2979b9d994f9035,SP reward for iUSD,2023-10-31,2388557,30-01-2024 21:45,01-11-2023 23:00
446,e6eea7abac12ee5189c640fc562f48ea59a2f121c8403ca97e34cb69,SP reward for iUSD,2023-10-31,45527,30-01-2024 21:45,01-11-2023 23:00
446,df9ea106bd220f6e95c0d6f5a718f8815bafdb5e0421399feff70205,SP reward for iUSD,2023-10-31,128300,30-01-2024 21:45,01-11-2023 23:00
446,a181fb98e93e123144d85fee0993bd560ed91d82ccb4b9681bdecc95,SP reward for iUSD,2023-10-31,462434,30-01-2024 21:45,01-11-2023 23:00
446,3faabb3508ee0fb5a909dd6e5b73d101c7e0d69fe91f75593c8033e0,SP reward for iUSD,2023-10-31,271300,30-01-2024 21:45,01-11-2023 23:00
446,149c6cbb53238fec80d8e323309c8d81a1ee81ff15cf45af7a16516b,SP reward for iUSD,2023-10-31,0,30-01-2024 21:45,01-11-2023 23:00
446,979f9f2d799f4b0fdc0c6503d435fd4d79d21411095c222a2226d19c,SP reward for iUSD,2023-10-31,2701632,30-01-2024 21:45,01-11-2023 23:00
446,01da9d4fea55755b1bd3017417aeae4b69e15fda2bbdb49d739351ff,SP reward for iUSD,2023-10-31,7186,30-01-2024 21:45,01-11-2023 23:00
446,8aa76b18d1a22584264b2e660df4cca898199cc0cdbb41af9f12fd0f,SP reward for iUSD,2023-10-31,1085783,30-01-2024 21:45,01-11-2023 23:00
446,f1fd5fd7154759c785737edd86ea83fcedaa305ca780e20d69cf294a,SP reward for iUSD,2023-10-31,1260786,30-01-2024 21:45,01-11-2023 23:00
446,e135f30c9c5c572d9dfa6bdc3d20f58403d163e6fb11aeae583a78f0,SP reward for iUSD,2023-10-31,27326,30-01-2024 21:45,01-11-2023 23:00
446,a79e3310327ff57aec9921c729d9a81389fe10aaa398fda3e5ae0fb3,SP reward for iUSD,2023-10-31,788077,30-01-2024 21:45,01-11-2023 23:00
446,2795b7b51bdf9be9e61f92f50bf27bf425f80dcb1044d6bc240c1ed0,SP reward for iUSD,2023-10-31,297650,30-01-2024 21:45,01-11-2023 23:00
446,b85dff549239e4a2cb2ee05686b291f7e251c661364e610fd913475e,SP reward for iUSD,2023-10-31,175878,30-01-2024 21:45,01-11-2023 23:00
446,072569588caa5cdfcfc07a1bc6e8731d835f6a6f5c077d1d6dee0756,SP reward for iUSD,2023-10-31,368288,30-01-2024 21:45,01-11-2023 23:00
446,5f75978f9c34609c4720a15d2cb51b1384ef0711a8e4afa7de0d060a,SP reward for iUSD,2023-10-31,423077,30-01-2024 21:45,01-11-2023 23:00
446,8d936446136ef1c56b2be4d5a4f98e6fa1012788406a466f9b713fd0,SP reward for iUSD,2023-10-31,1609193,30-01-2024 21:45,01-11-2023 23:00
446,51ba77a69f4bd280866f41ca99f33f4d0d82db2d7bd7d854b915fc06,SP reward for iUSD,2023-10-31,471766,30-01-2024 21:45,01-11-2023 23:00
446,930a5a40fb419b4ca1a3d0a2f8cba25c0baeb5949e794034a7fbd1b4,SP reward for iUSD,2023-10-31,92962,30-01-2024 21:45,01-11-2023 23:00
446,426dc9a8ffd26f37ef26cc1e2619df3223ecc9718d8d57801efc5ddc,SP reward for iUSD,2023-10-31,35152,30-01-2024 21:45,01-11-2023 23:00
446,9e424dfa5b06d4e6acfe6749af8d6a19bab26f56b09b4c321661e890,SP reward for iUSD,2023-10-31,111565,30-01-2024 21:45,01-11-2023 23:00
446,e30a204b11986043cac4fca3022600e309ad1bd06963affb22fcf3a5,SP reward for iUSD,2023-10-31,3579157,30-01-2024 21:45,01-11-2023 23:00
446,a13cf52d79177a8df19463e96c2d0629cb8affd4c658c60f7c618597,SP reward for iUSD,2023-10-31,8560414,30-01-2024 21:45,01-11-2023 23:00
446,8c861a9b2a144a55f0c8ca8314bc57c3a580324b51fdc6ff2dd4a9d6,SP reward for iUSD,2023-10-31,2872173,30-01-2024 21:45,01-11-2023 23:00
446,0696bd335a574f62f105d7e9eee0f7a2c84c21b9779fa4885654d8e2,SP reward for iUSD,2023-10-31,107744,30-01-2024 21:45,01-11-2023 23:00
446,c1199d9f8fec89635975b43432249e58999e9e1d85e8cff60ad5b329,SP reward for iUSD,2023-10-31,425610,30-01-2024 21:45,01-11-2023 23:00
446,3b51d0cc84f801364b28475d2d494f4f3fb23fe7ab720ebb6bb75437,SP reward for iUSD,2023-10-31,82762,30-01-2024 21:45,01-11-2023 23:00
446,548fece8d2f6e55efda4a70452343bc1f92cac3c1cf8ef250535c048,SP reward for iUSD,2023-10-31,968255,30-01-2024 21:45,01-11-2023 23:00
446,972bbf37a804f90fae9fee48576beb8611cf3da5cf4834df0cf7160c,SP reward for iUSD,2023-10-31,22465,30-01-2024 21:45,01-11-2023 23:00
446,e2db0579454041b6d16ddc4745cf7f3ad3e0535ee838258f7af685f3,SP reward for iUSD,2023-10-31,107120,30-01-2024 21:45,01-11-2023 23:00
446,0f87c9e4a0a8103f4c6ada1bffe2b608dbcfed9f22ead6d6541ea7f7,SP reward for iUSD,2023-10-31,12671,30-01-2024 21:45,01-11-2023 23:00
446,520656bf9131c244f7925816da91de7e7b8f96b868d358641128120b,SP reward for iUSD,2023-10-31,423139,30-01-2024 21:45,01-11-2023 23:00
446,3e253558970a2b5956a66d2b5d7ef2a57edb8aaefe9c3ed9f96a4019,SP reward for iUSD,2023-10-31,1203141,30-01-2024 21:45,01-11-2023 23:00
446,c59dfaaf43c38d28e4bf38064a298f6adff6f0ac28a81ca2ba81efd4,SP reward for iUSD,2023-10-31,36612,30-01-2024 21:45,01-11-2023 23:00
446,1be221caa2e043e3f2ac88126788bbab75a92f69f96c4ebd85e5d3da,SP reward for iUSD,2023-10-31,3142469,30-01-2024 21:45,01-11-2023 23:00
446,597619e9233ddb715df243a0d183d89891f3204dcac08dcd692732ef,SP reward for iUSD,2023-10-31,969311,30-01-2024 21:45,01-11-2023 23:00
446,a0ff3365ef9cd002c84b6d003102a2c1004a3cc675b81d72e1afbf9d,SP reward for iUSD,2023-10-31,713352,30-01-2024 21:45,01-11-2023 23:00
446,d5ffa4e09c6eaa4c882e10d3cc94b6c604e5982bf3715d40d4ec5351,SP reward for iUSD,2023-10-31,91102,30-01-2024 21:45,01-11-2023 23:00
446,9442130f8971114afb57ca22fc0c8bbf9cdd009faba8c714a571d88a,SP reward for iUSD,2023-10-31,53619,30-01-2024 21:45,01-11-2023 23:00
446,759b2ad795fb741546cb47086bf90dcbfc4e8144e62a824c815c1ffb,SP reward for iUSD,2023-10-31,1153774,30-01-2024 21:45,01-11-2023 23:00
446,c05d3ab97abdcac7e81855b92b59afe40f18b059e9d8cceedc5ef511,SP reward for iUSD,2023-10-31,102731,30-01-2024 21:45,01-11-2023 23:00
446,7ff4364ce33d555ba76e0f7fe601a9a8d5a4c33aadf2caa3c1277225,SP reward for iUSD,2023-10-31,31019,30-01-2024 21:45,01-11-2023 23:00
446,6537c4f74f158a9511a2540c52d32fc302f74acb820acb7e938138dd,SP reward for iUSD,2023-10-31,63132,30-01-2024 21:45,01-11-2023 23:00
446,5b06d393e8dfcfc2b19ca8ecc91c242dd437ed72d917391264183f36,SP reward for iUSD,2023-10-31,197993,30-01-2024 21:45,01-11-2023 23:00
446,0aaca0ecc770cb15636d6835e7d1800a38b28741c2eb0e51cddac52f,SP reward for iUSD,2023-10-31,445093,30-01-2024 21:45,01-11-2023 23:00
446,867d0bbc161fa9b4c7fb242b55ac34e39a4c5cb3945ecee645ad2061,SP reward for iUSD,2023-10-31,713115,30-01-2024 21:45,01-11-2023 23:00
446,38912a457ed1811244cdbc1c358671491a7b2844953774a86fa765dc,SP reward for iUSD,2023-10-31,505889,30-01-2024 21:45,01-11-2023 23:00
446,ce654cc45f56f912cea1031b56bf9fdbbd49f77c0717e017805850a5,SP reward for iUSD,2023-10-31,330269,30-01-2024 21:45,01-11-2023 23:00
446,ea29ab4f2420255302bd2c56e8fe74a36f0fcc96a30cf5fad9994b4a,SP reward for iUSD,2023-10-31,5562579,30-01-2024 21:45,01-11-2023 23:00
446,adf9274c6b2a09d1f352088cee4c939f9c8b95f75f761e6927bded63,SP reward for iUSD,2023-10-31,58154,30-01-2024 21:45,01-11-2023 23:00
446,fc1c84e08e8e47cda82dfe5d2778002da43570516efe2517c7878226,SP reward for iUSD,2023-10-31,1094,30-01-2024 21:45,01-11-2023 23:00
446,9d2414ab252cdd877f2b5aafa6eb7dd60cbf1bb4871ed9e184ed1078,SP reward for iUSD,2023-10-31,1235973,30-01-2024 21:45,01-11-2023 23:00
446,ec189db91bbc7706bf3725f0d2ef8cef34d22b069510395f09fe78c6,SP reward for iUSD,2023-10-31,294827,30-01-2024 21:45,01-11-2023 23:00
446,c05a3bb916f898f5a4bb6886e7eca889c8f0e337ca7d0ac8a23aadf3,SP reward for iUSD,2023-10-31,1170500,30-01-2024 21:45,01-11-2023 23:00
446,31161a3f479812bb1b676672d89d870a9eb53209c5ac33bec960388e,SP reward for iUSD,2023-10-31,1386626,30-01-2024 21:45,01-11-2023 23:00
446,48d0e3a17973c514a8e6d4f8bb3642a6873ce9b2240ccce4ef953e09,SP reward for iUSD,2023-10-31,12090889,30-01-2024 21:45,01-11-2023 23:00
446,3caee35d0a5e9a6cf25a30b78787b18bef083a4b6342b9717af1bd73,SP reward for iUSD,2023-10-31,906,30-01-2024 21:45,01-11-2023 23:00
446,5f431f57ad76f9c3feaf03809fb3ba95da61f53fda601021a73f8040,SP reward for iUSD,2023-10-31,2327215,30-01-2024 21:45,01-11-2023 23:00
446,3fd2e25d97a94982155facf50aa12a8b8d12b594d4056660e4a3b86e,SP reward for iUSD,2023-10-31,480949,30-01-2024 21:45,01-11-2023 23:00
446,8c52a614e258853f5194998ddc2ea49943152e67b55e2dddb08f031d,SP reward for iUSD,2023-10-31,3492207,30-01-2024 21:45,01-11-2023 23:00
446,019f3d35ef1c1067784c46f9b165150919cdefda177dd301af373051,SP reward for iUSD,2023-10-31,57535,30-01-2024 21:45,01-11-2023 23:00
446,df027e77e46f186b37c7dd5ef8df0aa6e03402fc383f90bcb28eec6c,SP reward for iUSD,2023-10-31,416933,30-01-2024 21:45,01-11-2023 23:00
446,a37fab79f14d68ea324942d0acb658d887671d6c09f3a5c9284f2348,SP reward for iUSD,2023-10-31,386392,30-01-2024 21:45,01-11-2023 23:00
446,d94f9bc0ffe11ad1005b22a6e5c2b471b29c53510aa81514fc24d95a,SP reward for iUSD,2023-10-31,24289,30-01-2024 21:45,01-11-2023 23:00
446,58c7f9acba6b471706387121c33623fa2d810fe5df6b4b11b72710d6,SP reward for iUSD,2023-10-31,979941,30-01-2024 21:45,01-11-2023 23:00
446,9c2b04c3d361d4d72878e7c0c067ce6cdf9f29561bfab5c59728c4e2,SP reward for iUSD,2023-10-31,1347980,30-01-2024 21:45,01-11-2023 23:00
446,85c66ed26b27050fbc7bebe3c85f283ea848da45f15dd05469477684,SP reward for iUSD,2023-10-31,36413,30-01-2024 21:45,01-11-2023 23:00
446,69cc71ae506283df9ddbc57cdbf9a22e090ac05fcb9ba3d1c88445b6,SP reward for iUSD,2023-10-31,132487,30-01-2024 21:45,01-11-2023 23:00
446,32ccbda6329e7a4eeb9c07b53d1b65e9b2c0816c637638070e4b8e22,SP reward for iUSD,2023-10-31,18332,30-01-2024 21:45,01-11-2023 23:00
446,97bf01e140f1cd68d8f3e3fa882f1f10784d33847cbdd3562934fca0,SP reward for iUSD,2023-10-31,6054659,30-01-2024 21:45,01-11-2023 23:00
446,2fa90762885118cf0d7de7ae738a15b63e6faef020101de74c581ffb,SP reward for iUSD,2023-10-31,961659,30-01-2024 21:45,01-11-2023 23:00
446,134772ad86746619dd39c1bcfd82c5cbec2872f3fbbae1c289e2c7c4,SP reward for iUSD,2023-10-31,16099,30-01-2024 21:45,01-11-2023 23:00
446,28e6f2f013c597fb1c39699e5bb4c81671f48d77facd478638908785,SP reward for iUSD,2023-10-31,459243,30-01-2024 21:45,01-11-2023 23:00
446,1afac53a4d1a00fdc5c19991c9ab585d92ed50cb9c71ba9c61a36106,SP reward for iUSD,2023-10-31,28995,30-01-2024 21:45,01-11-2023 23:00
446,3da346f70a54cbb8b92754bca59a712f0fbdee9ec98a719610fc516d,SP reward for iUSD,2023-10-31,81338,30-01-2024 21:45,01-11-2023 23:00
446,15f8cfb4da9cb42c4d6e84279d1b38591c14757ffdc34c84d1bcf18d,SP reward for iUSD,2023-10-31,408044,30-01-2024 21:45,01-11-2023 23:00
446,a7793000be35ab0dd64570208d714684e292588d3067948d9cab4b62,SP reward for iUSD,2023-10-31,1989573,30-01-2024 21:45,01-11-2023 23:00
446,f523a5f3501a8277b92972279f52a33a739695801150b40b93894095,SP reward for iUSD,2023-10-31,203969,30-01-2024 21:45,01-11-2023 23:00
446,e464f30caf386f8e7e5c26271a2ec64ac5fe6225d60ba008143b26f8,SP reward for iUSD,2023-10-31,185671,30-01-2024 21:45,01-11-2023 23:00
446,49c2c4f76f238563c5990a35705da21a365ec249e73a1f9bac2893a7,SP reward for iUSD,2023-10-31,1783881,30-01-2024 21:45,01-11-2023 23:00
446,566ee768618e6939c13d38bd4a6b23e2693713d7b7c32ee6f5ec327e,SP reward for iUSD,2023-10-31,228845,30-01-2024 21:45,01-11-2023 23:00
446,463a5cf576b278f5b6ab89f7c531d77640d68b6984c5243b76eeafc7,SP reward for iUSD,2023-10-31,38123149,30-01-2024 21:45,01-11-2023 23:00
446,1d78675c4c641307a6ee67c1632f84df8df0a86997fd07f1c2722d5b,SP reward for iUSD,2023-10-31,21401761,30-01-2024 21:45,01-11-2023 23:00
446,3068b11c69d8a302fc06eeafbf4925a5f538082cb460ee4fe572affb,SP reward for iUSD,2023-10-31,1016524,30-01-2024 21:45,01-11-2023 23:00
446,790f75f1646bc1e3b0011ba02ba4aafdc814e628089b279c26496bfa,SP reward for iUSD,2023-10-31,68772,30-01-2024 21:45,01-11-2023 23:00
446,ee5592e3bff712a914258c52f57873c0cfc73a7b2c25008fedbcdf9d,SP reward for iUSD,2023-10-31,579892,30-01-2024 21:45,01-11-2023 23:00
446,3106f6e4a4134df3c3b01a609be2569822f8d662843ad0c6b129ef57,SP reward for iUSD,2023-10-31,149032,30-01-2024 21:45,01-11-2023 23:00
